"","Time..hours.","A","Group"
"615",2.64666666666667,3.874332399,"Moss"
"616",2.65083333333333,3.901781605,"Moss"
"617",2.66208333333333,3.886040892,"Moss"
"618",2.66625,3.840008364,"Moss"
"619",2.67041666666667,3.936376067,"Moss"
"620",2.67458333333333,3.914308131,"Moss"
"621",2.67875,3.955788282,"Moss"
"622",2.68291666666667,3.920603523,"Moss"
"623",2.68708333333333,3.945680104,"Moss"
"624",2.69125,3.963567437,"Moss"
"625",2.69541666666667,3.963774759,"Moss"
"626",2.69958333333333,3.957634753,"Moss"
"627",2.70375,3.966293735,"Moss"
"628",2.70791666666667,3.958898621,"Moss"
"629",2.71208333333333,3.94852515,"Moss"
"630",2.71625,3.934076462,"Moss"
"631",2.72041666666667,3.956859936,"Moss"
"632",2.72458333333333,3.969231235,"Moss"
"633",2.72875,3.970627078,"Moss"
"634",2.73291666666667,3.947463606,"Moss"
"635",2.73708333333333,3.944123039,"Moss"
"636",2.74125,3.937678309,"Moss"
"637",2.74541666666667,3.953502841,"Moss"
"638",2.74958333333333,3.948958007,"Moss"
"639",2.75375,3.948594979,"Moss"
"640",2.75791666666667,3.94942737,"Moss"
"641",2.76208333333333,3.962618088,"Moss"
"642",2.76625,3.939399658,"Moss"
"643",2.77041666666667,3.927957115,"Moss"
"644",2.77458333333333,3.920210933,"Moss"
"645",2.77875,3.934276169,"Moss"
"646",2.78291666666667,3.942075933,"Moss"
"647",2.78708333333333,3.933543821,"Moss"
"648",2.79125,3.953757255,"Moss"
"649",2.79541666666667,3.912298914,"Moss"
"650",2.79958333333333,3.960761264,"Moss"
"651",2.80375,3.933340744,"Moss"
"652",2.80791666666667,3.945376704,"Moss"
"653",2.81208333333333,3.962405802,"Moss"
"654",2.81625,3.945759716,"Moss"
"655",2.82041666666667,3.94923375,"Moss"
"656",2.82458333333333,3.963191514,"Moss"
"657",2.82875,3.905453817,"Moss"
"658",2.83925000005297,3.937888793,"Moss"
"659",2.84333333333333,3.753636018,"Moss"
"660",2.8475,3.915287872,"Moss"
"661",2.85166666666667,3.885033745,"Moss"
"662",2.85583333333333,3.878120192,"Moss"
"663",2.86,3.91963499,"Moss"
"664",2.86416666666667,3.933822529,"Moss"
"665",2.86833333333333,3.897521158,"Moss"
"666",2.8725,3.903079941,"Moss"
"667",2.87666666666667,3.895365798,"Moss"
"668",2.88083333333333,3.915729964,"Moss"
"669",2.885,3.904343689,"Moss"
"670",2.88916666666667,3.909074717,"Moss"
"671",2.89333333333333,3.907460563,"Moss"
"672",2.8975,3.931878947,"Moss"
"673",2.90166666666667,3.928545323,"Moss"
"674",2.90583333333333,3.941740892,"Moss"
"675",2.91,3.92229151,"Moss"
"676",2.91416666666667,3.92274533,"Moss"
"677",2.91833333333333,3.928768727,"Moss"
"678",2.9225,3.959360628,"Moss"
"679",2.92666666666667,3.909700754,"Moss"
"680",2.93083333333333,3.926158903,"Moss"
"681",2.935,3.933312245,"Moss"
"682",2.93916666666667,3.933786945,"Moss"
"683",2.94333333333333,3.949618973,"Moss"
"684",2.9475,3.966366941,"Moss"
"685",2.95166666666667,3.945092988,"Moss"
"686",2.95583333333333,3.979863799,"Moss"
"687",2.96,3.939305182,"Moss"
"688",2.96416666666667,3.977284493,"Moss"
"689",2.96833333333333,3.954038422,"Moss"
"690",2.9725,3.991256222,"Moss"
"691",2.97666666666667,3.983983267,"Moss"
"692",2.98083333333333,3.988880393,"Moss"
"693",2.985,3.970395281,"Moss"
"694",2.98916666666667,3.973725862,"Moss"
"695",2.99333333333333,3.977737169,"Moss"
"696",2.9975,3.972190499,"Moss"
"697",3.00166666666667,3.936745797,"Moss"
"698",3.00583333333333,3.955729017,"Moss"
"699",3.01541666666667,3.940467736,"Moss"
"700",3.01958333333333,3.855328769,"Moss"
"701",3.02375,3.95212103,"Moss"
"702",3.02791666666667,3.932719592,"Moss"
"703",3.03208333333333,3.927721106,"Moss"
"704",3.03625,3.934902461,"Moss"
"705",3.04041666666667,3.939925141,"Moss"
"706",3.04458333333333,3.962258112,"Moss"
"707",3.04875,3.967988403,"Moss"
"708",3.05291666666667,3.956405896,"Moss"
"709",3.05708333333333,3.957813807,"Moss"
"710",3.06125,3.967674603,"Moss"
"711",3.06541666666667,3.973145653,"Moss"
"712",3.06958333333333,3.975971585,"Moss"
"713",3.07375,3.970336948,"Moss"
"714",3.07791666666667,3.967200556,"Moss"
"715",3.08208333333333,3.976845251,"Moss"
"716",3.08625,3.976754638,"Moss"
"717",3.09041666666667,3.971234769,"Moss"
"718",3.09458333333333,3.969880699,"Moss"
"719",3.09875,3.95508602,"Moss"
"720",3.10291666666667,3.975091604,"Moss"
"721",3.10708333333333,3.961808589,"Moss"
"722",3.11125,3.985868794,"Moss"
"723",3.11541666666667,3.945124113,"Moss"
"724",3.11958333333333,3.953135739,"Moss"
"725",3.12375,3.963001128,"Moss"
"726",3.12791666666667,3.976626591,"Moss"
"727",3.13208333333333,3.983908643,"Moss"
"728",3.13625,3.956250745,"Moss"
"729",3.14041666666667,3.972041823,"Moss"
"730",3.14458333333333,3.977612963,"Moss"
"731",3.14875,3.974523886,"Moss"
"732",3.15291666666667,3.970231422,"Moss"
"733",3.15708333333333,3.979894788,"Moss"
"734",3.16125,3.954347612,"Moss"
"735",3.16541666666667,3.963564288,"Moss"
"736",3.16958333333333,3.984557224,"Moss"
"737",3.17375,4.001570619,"Moss"
"738",3.17791666666667,3.98965762,"Moss"
"739",3.18208333333333,3.985174525,"Moss"
"740",3.19347222222222,3.966337948,"Moss"
"741",3.19763888888889,3.905104774,"Moss"
"742",3.20180555555556,3.980190899,"Moss"
"743",3.20597222222222,3.938329049,"Moss"
"744",3.21013888888889,3.99137858,"Moss"
"745",3.21430555555556,3.994417522,"Moss"
"746",3.21847222222222,4.006940599,"Moss"
"747",3.22263888888889,3.977156402,"Moss"
"748",3.22680555555556,3.978850656,"Moss"
"749",3.23097222222222,3.990591599,"Moss"
"750",3.23513888888889,3.999552112,"Moss"
"751",3.23930555555556,4.000569404,"Moss"
"752",3.24347222222222,4.01594981,"Moss"
"753",3.24763888888889,4.021123286,"Moss"
"754",3.25180555555556,4.036867066,"Moss"
"755",3.25597222222222,4.014029355,"Moss"
"756",3.26013888888889,4.011786348,"Moss"
"757",3.26430555555556,4.009841575,"Moss"
"758",3.26847222222222,3.97931547,"Moss"
"759",3.27263888888889,3.989389707,"Moss"
"760",3.27680555555556,4.026984294,"Moss"
"761",3.28097222222222,4.013819623,"Moss"
"762",3.28513888888889,4.023694791,"Moss"
"763",3.28930555555556,4.029035088,"Moss"
"764",3.29347222222222,4.014591307,"Moss"
"765",3.29763888888889,4.021731996,"Moss"
"766",3.30180555555556,4.006805052,"Moss"
"767",3.30597222222222,4.006588792,"Moss"
"768",3.31013888888889,4.006199284,"Moss"
"769",3.31430555555556,4.012787945,"Moss"
"770",3.31847222222222,3.976046904,"Moss"
"771",3.32263888888889,4.000444759,"Moss"
"772",3.32680555555556,3.982993052,"Moss"
"773",3.33097222222222,4.013994655,"Moss"
"774",3.33513888888889,3.992040436,"Moss"
"775",3.33930555555556,4.01296776,"Moss"
"776",3.34347222222222,3.991593773,"Moss"
"777",3.34763888888889,4.01350187,"Moss"
"778",3.35180555555556,4.027454585,"Moss"
"779",3.35597222222222,4.031464563,"Moss"
"780",3.36013888888889,3.946684618,"Moss"
"781",3.36958333333333,4.010829537,"Moss"
"782",3.37375,3.833140722,"Moss"
"783",3.37791666666667,3.99374302,"Moss"
"784",3.38208333333333,3.974129071,"Moss"
"785",3.38625,3.952989127,"Moss"
"786",3.39041666666667,3.945713788,"Moss"
"787",3.39458333333333,3.940447499,"Moss"
"788",3.39875,3.956123882,"Moss"
"789",3.40291666666667,3.952005159,"Moss"
"790",3.40708333333333,3.978688186,"Moss"
"791",3.41125,3.953184657,"Moss"
"792",3.41541666666667,3.964313083,"Moss"
"793",3.41958333333333,3.963205993,"Moss"
"794",3.42375,3.954225571,"Moss"
"795",3.42791666666667,3.962777767,"Moss"
"796",3.43208333333333,3.973468713,"Moss"
"797",3.43625,3.971873191,"Moss"
"798",3.44041666666667,3.979265133,"Moss"
"799",3.44458333333333,3.974977613,"Moss"
"800",3.44875,3.976294652,"Moss"
"801",3.45291666666667,3.981957598,"Moss"
"802",3.45708333333333,3.985687331,"Moss"
"803",3.46125,3.976634072,"Moss"
"804",3.46541666666667,3.992823859,"Moss"
"805",3.46958333333333,3.974972475,"Moss"
"806",3.47375,3.961059668,"Moss"
"807",3.47791666666667,3.996919231,"Moss"
"808",3.48208333333333,3.967367763,"Moss"
"809",3.48625,3.987087744,"Moss"
"810",3.49041666666667,3.979115273,"Moss"
"811",3.49458333333333,3.98591048,"Moss"
"812",3.49875,4.004481834,"Moss"
"813",3.50291666666667,4.014526931,"Moss"
"814",3.50708333333333,3.982478482,"Moss"
"815",3.51125,3.990111556,"Moss"
"816",3.51541666666667,3.978477385,"Moss"
"817",3.51958333333333,3.998156914,"Moss"
"818",3.52375,3.973682267,"Moss"
"819",3.52791666666667,4.009526187,"Moss"
"820",3.53208333333333,4.004366338,"Moss"
"821",3.53625,4.061345266,"Moss"
"822",3.54563888894186,4.016519916,"Moss"
"823",3.54972222222222,3.895756752,"Moss"
"824",3.55388888888889,4.058277563,"Moss"
"825",3.55805555555556,4.05514968,"Moss"
"826",3.56222222222222,4.082710627,"Moss"
"827",3.56638888888889,4.04396267,"Moss"
"828",3.57055555555556,4.064429642,"Moss"
"829",3.57472222222222,4.091644092,"Moss"
"830",3.57888888888889,4.023465027,"Moss"
"831",3.58305555555556,4.098173776,"Moss"
"832",3.58722222222222,4.08111262,"Moss"
"833",3.59138888888889,4.076693556,"Moss"
"834",3.59555555555556,4.068880401,"Moss"
"835",3.59972222222222,4.061295715,"Moss"
"836",3.60388888888889,4.057982592,"Moss"
"837",3.60805555555556,4.069331145,"Moss"
"838",3.61222222222222,4.052218707,"Moss"
"839",3.61638888888889,4.062598853,"Moss"
"840",3.62055555555556,4.047544747,"Moss"
"841",3.62472222222222,4.061369066,"Moss"
"842",3.62888888888889,4.056336565,"Moss"
"843",3.63305555555556,4.06842125,"Moss"
"844",3.63722222222222,4.056428143,"Moss"
"845",3.64138888888889,4.055558654,"Moss"
"846",3.64555555555556,4.04083396,"Moss"
"847",3.64972222222222,4.038677793,"Moss"
"848",3.65388888888889,4.048670867,"Moss"
"849",3.65805555555556,4.063203805,"Moss"
"850",3.66222222222222,4.06573276,"Moss"
"851",3.66638888888889,4.066591086,"Moss"
"852",3.67055555555556,4.06445314,"Moss"
"853",3.67472222222222,4.05602174,"Moss"
"854",3.67888888888889,4.062437388,"Moss"
"855",3.68305555555556,4.049150526,"Moss"
"856",3.68722222222222,4.069791523,"Moss"
"857",3.69138888888889,4.062449501,"Moss"
"858",3.69555555555556,4.046684791,"Moss"
"859",3.69972222222222,4.074900739,"Moss"
"860",3.70388888888889,4.064363355,"Moss"
"861",3.70805555555556,4.07559426,"Moss"
"862",3.71222222222222,4.080757976,"Moss"
"863",3.72194444444444,4.07670635,"Moss"
"864",3.72611111111111,3.968431521,"Moss"
"865",3.73027777777778,4.105731062,"Moss"
"866",3.73444444444444,4.054267021,"Moss"
"867",3.73861111111111,4.058233345,"Moss"
"868",3.74277777777778,4.076071853,"Moss"
"869",3.74694444444444,4.072752217,"Moss"
"870",3.75111111111111,4.093484681,"Moss"
"871",3.75527777777778,4.066778896,"Moss"
"872",3.75944444444444,4.060201493,"Moss"
"873",3.76361111111111,4.056792774,"Moss"
"874",3.76777777777778,4.089583006,"Moss"
"875",3.77194444444444,4.073459581,"Moss"
"876",3.77611111111111,4.040637033,"Moss"
"877",3.78027777777778,4.059595204,"Moss"
"878",3.78444444444444,4.077382489,"Moss"
"879",3.78861111111111,4.072640802,"Moss"
"880",3.79277777777778,4.066197402,"Moss"
"881",3.79694444444444,4.068507041,"Moss"
"882",3.80111111111111,4.066966681,"Moss"
"883",3.80527777777778,4.068272423,"Moss"
"884",3.80944444444444,4.089028611,"Moss"
"885",3.81361111111111,4.050498112,"Moss"
"886",3.81777777777778,4.065527096,"Moss"
"887",3.82194444444444,4.104775166,"Moss"
"888",3.82611111111111,4.07511715,"Moss"
"889",3.83027777777778,4.07293397,"Moss"
"890",3.83444444444444,4.052871057,"Moss"
"891",3.83861111111111,4.070069084,"Moss"
"892",3.84277777777778,4.067999283,"Moss"
"893",3.84694444444444,4.069408268,"Moss"
"894",3.85111111111111,4.076091525,"Moss"
"895",3.85527777777778,4.093464701,"Moss"
"896",3.85944444444444,4.08235974,"Moss"
"897",3.86361111111111,4.078812739,"Moss"
"898",3.86777777777778,4.084825225,"Moss"
"899",3.87194444444444,4.054556129,"Moss"
"900",3.87611111111111,4.073384637,"Moss"
"901",3.88027777777778,4.061436332,"Moss"
"902",3.88444444444444,4.084483855,"Moss"
"903",3.88861111111111,4.016462143,"Moss"
"904",3.89888888888889,4.055077531,"Moss"
"905",3.90305555555556,3.904367054,"Moss"
"906",3.90722222222222,4.033247876,"Moss"
"907",3.91138888888889,4.008765658,"Moss"
"908",3.91555555555556,3.996372793,"Moss"
"909",3.91972222222222,3.997098889,"Moss"
"910",3.92388888888889,4.028913926,"Moss"
"911",3.92805555555556,4.016959389,"Moss"
"912",3.93222222222222,4.031760494,"Moss"
"913",3.93638888888889,4.002204331,"Moss"
"914",3.94055555555556,3.992303396,"Moss"
"915",3.94472222222222,3.980641931,"Moss"
"916",3.94888888888889,3.989916084,"Moss"
"917",3.95305555555556,3.968692287,"Moss"
"918",3.95722222222222,4.007992622,"Moss"
"919",3.96138888888889,4.000444996,"Moss"
"920",3.96555555555556,4.01752026,"Moss"
"921",3.96972222222222,3.987632776,"Moss"
"922",3.97388888888889,3.991326302,"Moss"
"923",3.97805555555556,4.009408388,"Moss"
"924",3.98222222222222,4.002480983,"Moss"
"925",3.98638888888889,4.002002963,"Moss"
"926",3.99055555555556,3.979573297,"Moss"
"927",3.99472222222222,3.952975155,"Moss"
"928",3.99888888888889,3.98249952,"Moss"
"929",4.00305555555556,3.964469066,"Moss"
"930",4.00722222222222,3.921103135,"Moss"
"931",4.01138888888889,3.91970041,"Moss"
"932",4.01555555555556,3.915603852,"Moss"
"933",4.01972222222222,3.926474255,"Moss"
"934",4.02388888888889,3.903853921,"Moss"
"935",4.02805555555556,3.916127614,"Moss"
"936",4.03222222222222,3.876645647,"Moss"
"937",4.03638888888889,3.883378291,"Moss"
"938",4.04055555555556,3.87114054,"Moss"
"939",4.04472222222222,3.930887704,"Moss"
"940",4.04888888888889,3.860168211,"Moss"
"941",4.05305555555556,3.858161451,"Moss"
"942",4.05722222222222,3.839051916,"Moss"
"943",4.06138888888889,3.895663169,"Moss"
"944",4.06555555555556,3.968768168,"Moss"
"945",4.07625,3.891642972,"Moss"
"946",4.08041666666667,3.82698185,"Moss"
"947",4.08458333333333,3.877405319,"Moss"
"948",4.08875,3.855452593,"Moss"
"949",4.09291666666667,3.874295965,"Moss"
"950",4.09708333333333,3.863589555,"Moss"
"951",4.10125,3.910248162,"Moss"
"952",4.10541666666667,3.825099459,"Moss"
"953",4.10958333333333,3.768864282,"Moss"
"954",4.11375,3.807696622,"Moss"
"955",4.11791666666667,3.769588742,"Moss"
"956",4.12208333333333,3.793027726,"Moss"
"957",4.12625,3.741486119,"Moss"
"958",4.13041666666667,3.703891178,"Moss"
"959",4.13458333333333,3.712950352,"Moss"
"960",4.13875,3.726951568,"Moss"
"961",4.14291666666667,3.755245794,"Moss"
"962",4.14708333333333,3.68775789,"Moss"
"963",4.15125,3.664685852,"Moss"
"964",4.15541666666667,3.594702297,"Moss"
"965",4.15958333333333,3.644603011,"Moss"
"966",4.16375,3.573425726,"Moss"
"967",4.16791666666667,3.595754307,"Moss"
"968",4.17208333333333,3.580533737,"Moss"
"969",4.17625,3.559735885,"Moss"
"970",4.18041666666667,3.552865007,"Moss"
"971",4.18458333333333,3.508218462,"Moss"
"972",4.18875,3.493445956,"Moss"
"973",4.19291666666667,3.493452552,"Moss"
"974",4.19708333333333,3.492690238,"Moss"
"975",4.20125,3.421762931,"Moss"
"976",4.20541666666667,3.375470489,"Moss"
"977",4.20958333333333,3.418774097,"Moss"
"978",4.21375,3.411952739,"Moss"
"979",4.21791666666667,3.355948171,"Moss"
"980",4.22208333333333,3.366725359,"Moss"
"981",4.22625,3.333333184,"Moss"
"982",4.23041666666667,3.31289642,"Moss"
"983",4.23458333333333,3.247601437,"Moss"
"984",4.23875,3.205973419,"Moss"
"985",4.24291666666667,3.294240132,"Moss"
"986",4.25305555555556,3.236545213,"Moss"
"987",4.25722222222222,3.126352367,"Moss"
"988",4.26138888888889,3.196921443,"Moss"
"989",4.26555555555556,3.141985631,"Moss"
"990",4.26972222222222,3.127296476,"Moss"
"991",4.27388888888889,3.077917557,"Moss"
"992",4.27805555555556,3.063125519,"Moss"
"993",4.28222222222222,3.081607049,"Moss"
"994",4.28638888888889,3.055019201,"Moss"
"995",4.29055555555556,2.995776878,"Moss"
"996",4.29472222222222,3.00347008,"Moss"
"997",4.29888888888889,2.965092658,"Moss"
"998",4.30305555555556,2.963336695,"Moss"
"999",4.30722222222222,2.90710174,"Moss"
"1000",4.31138888888889,2.991027134,"Moss"
"1001",4.31555555555556,2.890222403,"Moss"
"1002",4.31972222222222,2.883899157,"Moss"
"1003",4.32388888888889,2.842904053,"Moss"
"1004",4.32805555555556,2.818396381,"Moss"
"1005",4.33222222222222,2.817908943,"Moss"
"1006",4.33638888888889,2.75886806,"Moss"
"1007",4.34055555555556,2.769943176,"Moss"
"1008",4.34472222222222,2.685533723,"Moss"
"1009",4.34888888888889,2.658455515,"Moss"
"1010",4.35305555555556,2.669649715,"Moss"
"1011",4.35722222222222,2.631937889,"Moss"
"1012",4.36138888888889,2.595195832,"Moss"
"1013",4.36555555555556,2.585681749,"Moss"
"1014",4.36972222222222,2.531239178,"Moss"
"1015",4.37388888888889,2.567875348,"Moss"
"1016",4.37805555555556,2.526055823,"Moss"
"1017",4.38222222222222,2.470567043,"Moss"
"1018",4.38638888888889,2.43484147,"Moss"
"1019",4.39055555555556,2.444663604,"Moss"
"1020",4.39472222222222,2.40941096,"Moss"
"1021",4.39888888888889,2.372184245,"Moss"
"1022",4.40305555555556,2.408262198,"Moss"
"1023",4.40722222222222,2.380083173,"Moss"
"1024",4.41138888888889,2.296856814,"Moss"
"1025",4.41555555555556,2.277047432,"Moss"
"1026",4.41972222222222,2.266010299,"Moss"
"1027",4.42744444449742,2.219168458,"Moss"
"1028",4.43152777777778,2.140115308,"Moss"
"1029",4.43569444444444,2.162399283,"Moss"
"1030",4.43986111111111,2.103810239,"Moss"
"1031",4.44402777777778,2.116236915,"Moss"
"1032",4.44819444444444,2.085214593,"Moss"
"1033",4.45236111111111,2.056706806,"Moss"
"1034",4.45652777777778,2.034686802,"Moss"
"1035",4.46069444444444,2.026135538,"Moss"
"1036",4.46486111111111,1.994233841,"Moss"
"1037",4.46902777777778,1.971047829,"Moss"
"1038",4.47319444444444,1.949258881,"Moss"
"1039",4.47736111111111,1.89922415,"Moss"
"1040",4.48152777777778,1.912801639,"Moss"
"1041",4.48569444444444,1.843841345,"Moss"
"1042",4.48986111111111,1.846821717,"Moss"
"1043",4.49402777777778,1.806373165,"Moss"
"1044",4.49819444444444,1.79980474,"Moss"
"1045",4.50236111111111,1.727842752,"Moss"
"1046",4.50652777777778,1.71455538,"Moss"
"1047",4.51069444444444,1.704120899,"Moss"
"1048",4.51486111111111,1.726518397,"Moss"
"1049",4.51902777777778,1.716120501,"Moss"
"1050",4.52319444444444,1.637757495,"Moss"
"1051",4.52736111111111,1.662503747,"Moss"
"1052",4.53152777777778,1.553302625,"Moss"
"1053",4.53569444444444,1.584780593,"Moss"
"1054",4.53986111111111,1.593368296,"Moss"
"1055",4.54402777777778,1.57264086,"Moss"
"1056",4.54819444444444,1.499267092,"Moss"
"1057",4.55236111111111,1.54876667,"Moss"
"1058",4.55652777777778,1.536602595,"Moss"
"1059",4.56069444444444,1.472651599,"Moss"
"1060",4.56486111111111,1.438375736,"Moss"
"1061",4.56902777777778,1.421458634,"Moss"
"1062",4.57319444444444,1.4114311,"Moss"
"1063",4.57736111111111,1.393772772,"Moss"
"1064",4.58152777777778,1.403601473,"Moss"
"1065",4.58569444444444,1.356826931,"Moss"
"1066",4.58986111111111,1.314762024,"Moss"
"1067",4.59402777777778,1.37604052,"Moss"
"1068",4.60222222222222,1.33284746,"Moss"
"1069",4.60638888888889,1.273098007,"Moss"
"1070",4.61055555555556,1.30882451,"Moss"
"1071",4.61472222222222,1.257082009,"Moss"
"1072",4.61888888888889,1.242267325,"Moss"
"1073",4.62305555555556,1.260832107,"Moss"
"1074",4.62722222222222,1.206986769,"Moss"
"1075",4.63138888888889,1.219790289,"Moss"
"1076",4.63555555555556,1.216214576,"Moss"
"1077",4.63972222222222,1.198248841,"Moss"
