"","Time..hours.","A","Group"
"583",2.42586111108462,-1.056994848,"Moss"
"584",2.43002777775129,-1.047231421,"Moss"
"585",2.43419444441795,-1.040392008,"Moss"
"586",2.43836111108462,-1.048538489,"Moss"
"587",2.44252777775129,-1.035736682,"Moss"
"588",2.44669444441795,-1.073400063,"Moss"
"589",2.45086111108462,-1.085269382,"Moss"
"590",2.45502777775129,-1.090107506,"Moss"
"591",2.45919444441795,-1.004796687,"Moss"
"592",2.46336111108462,-1.011142165,"Moss"
"593",2.46752777775129,-0.9756726329,"Moss"
"594",2.47169444441795,-1.000100879,"Moss"
"595",2.47586111108462,-1.016040604,"Moss"
"596",2.48002777775129,-1.039635726,"Moss"
"597",2.48422222223547,-1.01763008,"Moss"
"598",2.48836111108462,-1.03178337,"Moss"
"599",2.49252777775129,-1.027146584,"Moss"
"600",2.49669444441795,-0.9981309932,"Moss"
"601",2.50086111108462,-0.9744155125,"Moss"
"602",2.50516666664018,-0.9688691839,"Moss"
"603",2.50933333330684,-0.927324466,"Moss"
"604",2.51349999997351,-0.9811802798,"Moss"
"605",2.51766666664018,-0.9771595482,"Moss"
"606",2.52183333330684,-0.8635957753,"Moss"
"607",2.52599999997351,-0.8973282243,"Moss"
"608",2.53016666664018,-0.8876038234,"Moss"
"609",2.53433333330684,-0.9334847346,"Moss"
"610",2.53849999997351,-0.9064699104,"Moss"
"611",2.54266666664018,-0.880547131,"Moss"
"612",2.54683333330684,-0.8895046288,"Moss"
"613",2.55099999997351,-0.9109155546,"Moss"
"614",2.55530555552906,-0.8443467785,"Moss"
"615",2.55961111108462,-0.755366942,"Moss"
"616",2.56391666664018,-0.7956575174,"Moss"
"617",2.56808333330684,-0.8428437678,"Moss"
"618",2.57224999997351,-0.8062103078,"Moss"
"619",2.57641666664018,-0.7874856325,"Moss"
"620",2.58058333330684,-0.8589318207,"Moss"
"621",2.58474999997351,-0.8748093922,"Moss"
"622",2.58891666664018,-0.8724684195,"Moss"
"623",2.59308333330684,-0.7569828386,"Moss"
"624",2.59724999997351,-0.8446863905,"Moss"
"625",2.60141666664018,-0.8077040641,"Moss"
"626",2.60558333330684,-0.8406915745,"Moss"
"627",2.60974999997351,-0.8249964273,"Moss"
"628",2.61391666664018,-0.8261602885,"Moss"
"629",2.61808333330684,-0.8137941821,"Moss"
"630",2.62224999997351,-0.8429131023,"Moss"
"631",2.62641666664018,-0.8563440547,"Moss"
"632",2.63058333330684,-0.811936343,"Moss"
"633",2.6348888888624,-0.7485436346,"Moss"
"634",2.63905555552906,-0.8261537009,"Moss"
"635",2.64322222219573,-0.7688806435,"Moss"
"636",2.64741666667991,-0.7684275986,"Moss"
"637",2.65158333334658,-0.8236266582,"Moss"
"638",2.65575000001324,-0.7289368935,"Moss"
"639",2.6598888888624,-0.7755812126,"Moss"
"640",2.66419444441795,-0.7709035221,"Moss"
"641",2.66836111108462,-0.7802344743,"Moss"
"642",2.67252777775129,-0.8258616293,"Moss"
"643",2.67669444441795,-0.6830048308,"Moss"
"644",2.68086111108462,-0.7697692845,"Moss"
"645",2.68502777775129,-0.6685559451,"Moss"
"646",2.68933333330684,-0.7123089798,"Moss"
"647",2.69349999997351,-0.6990368825,"Moss"
"648",2.69780555552906,-0.6303642405,"Moss"
"649",2.70197222219573,-0.6064584452,"Moss"
"650",2.7061388888624,-0.637760464,"Moss"
"651",2.71030555552906,-0.6442005185,"Moss"
"652",2.71447222219573,-0.6332323573,"Moss"
"653",2.7186388888624,-0.6713568308,"Moss"
"654",2.72280555552906,-0.6855801358,"Moss"
"655",2.72697222219573,-0.6359275812,"Moss"
"656",2.7311388888624,-0.6667025924,"Moss"
"657",2.73530555552906,-0.6589589686,"Moss"
"658",2.73947222219573,-0.6336133984,"Moss"
"659",2.7436388888624,-0.5666502299,"Moss"
"660",2.74780555552906,-0.5990572506,"Moss"
"661",2.75197222219573,-0.5864498994,"Moss"
"662",2.7561388888624,-0.5952219393,"Moss"
"663",2.76030555552906,-0.5842556602,"Moss"
"664",2.76447222219573,-0.5660652915,"Moss"
"665",2.7686388888624,-0.6125797005,"Moss"
"666",2.77280555552906,-0.5779908825,"Moss"
"667",2.77697222219573,-0.5635776279,"Moss"
"668",2.78113888886239,-0.5726919689,"Moss"
"669",2.78530555552906,-0.5396503833,"Moss"
"670",2.78947222219572,-0.5127233997,"Moss"
"671",2.79363888886239,-0.538418829,"Moss"
"672",2.79780555552906,-0.5292492311,"Moss"
"673",2.80197222219572,-0.5011916594,"Moss"
"674",2.80613888886239,-0.5133700963,"Moss"
"675",2.81030555552906,-0.4749644548,"Moss"
"676",2.81447222219572,-0.5961364647,"Moss"
"677",2.81863888886239,-0.5376675302,"Moss"
"678",2.82280555552906,-0.5763939862,"Moss"
"679",2.82697222219572,-0.5230876539,"Moss"
"680",2.83113888886239,-0.5336151338,"Moss"
"681",2.83530555552906,-0.5085298729,"Moss"
"682",2.83947222219572,-0.5334658751,"Moss"
"683",2.84363888886239,-0.5132067112,"Moss"
"684",2.84780555552906,-0.4992420296,"Moss"
"685",2.85197222219572,-0.4636106473,"Moss"
"686",2.85613888886239,-0.4454006774,"Moss"
"687",2.86030555552906,-0.4747784028,"Moss"
"688",2.86447222219572,-0.5497161374,"Moss"
"689",2.86863888886239,-0.4594324013,"Moss"
"690",2.87280555552906,-0.5173563935,"Moss"
"691",2.87697222219572,-0.4807602841,"Moss"
"692",2.88113888886239,-0.4782085928,"Moss"
"693",2.88530555552906,-0.4959051069,"Moss"
"694",2.88947222219572,-0.4991443269,"Moss"
"695",2.89363888886239,-0.4938382226,"Moss"
"696",2.89780555552906,-0.4133796398,"Moss"
"697",2.90197222219572,-0.4777186901,"Moss"
"698",2.90613888886239,-0.4574997833,"Moss"
"699",2.91030555552906,-0.4691830259,"Moss"
"700",2.91447222219572,-0.4468969903,"Moss"
"701",2.91863888886239,-0.4908813721,"Moss"
"702",2.92280555552906,-0.4477431282,"Moss"
"703",2.92697222219572,-0.4633301937,"Moss"
"704",2.93113888886239,-0.4455702023,"Moss"
"705",2.93530555552906,-0.4668534141,"Moss"
"706",2.93947222219572,-0.4536663013,"Moss"
"707",2.94363888886239,-0.4656711741,"Moss"
"708",2.94780555552906,-0.4248336599,"Moss"
"709",2.95197222219572,-0.468970521,"Moss"
"710",2.95613888886239,-0.4597769535,"Moss"
"711",2.96030555552906,-0.4178628948,"Moss"
"712",2.96447222219572,-0.3601046757,"Moss"
"713",2.96863888886239,-0.4651182502,"Moss"
"714",2.97280555552906,-0.4705537323,"Moss"
"715",2.97697222219572,-0.4237740278,"Moss"
"716",2.98113888886239,-0.4331694437,"Moss"
"717",2.98530555552906,-0.3843595484,"Moss"
"718",2.98947222219572,-0.4406336928,"Moss"
"719",2.99363888886239,-0.4472381551,"Moss"
"720",2.99780555552906,-0.4257588578,"Moss"
"721",3.00197222219572,-0.3885463108,"Moss"
"722",3.00627777775128,-0.3785889605,"Moss"
"723",3.01058333330683,-0.4104021506,"Moss"
"724",3.0147499999735,-0.4006622694,"Moss"
"725",3.01891666664017,-0.3746430339,"Moss"
"726",3.02308333330683,-0.4297328408,"Moss"
"727",3.0272499999735,-0.3993296986,"Moss"
"728",3.03141666664017,-0.4667066049,"Moss"
"729",3.03558333330683,-0.4312370465,"Moss"
"730",3.0397499999735,-0.3705775995,"Moss"
"731",3.04391666664017,-0.3933553854,"Moss"
"732",3.04808333330683,-0.4623363804,"Moss"
"733",3.0522499999735,-0.4238974495,"Moss"
"734",3.05641666664017,-0.4097058801,"Moss"
"735",3.06058333330683,-0.4205456097,"Moss"
"736",3.0647499999735,-0.5044422446,"Moss"
"737",3.06891666664017,-0.404420649,"Moss"
"738",3.07308333330683,-0.4896271762,"Moss"
"739",3.0772499999735,-0.4589187056,"Moss"
"740",3.08141666664017,-0.3973930717,"Moss"
"741",3.08558333330683,-0.4761957949,"Moss"
"742",3.0897499999735,-0.4169490377,"Moss"
"743",3.09391666664017,-0.423893883,"Moss"
"744",3.09808333330683,-0.3874678641,"Moss"
"745",3.1022499999735,-0.3375735169,"Moss"
"746",3.10641666664017,-0.4139118566,"Moss"
"747",3.11058333330683,-0.3426034329,"Moss"
"748",3.1147499999735,-0.3458668454,"Moss"
"749",3.11891666664017,-0.325269811,"Moss"
"750",3.12308333330683,-0.3254877489,"Moss"
"751",3.1272499999735,-0.3114919876,"Moss"
"752",3.13141666664017,-0.3145675608,"Moss"
"753",3.13558333330683,-0.3152380114,"Moss"
"754",3.1397499999735,-0.3835227615,"Moss"
"755",3.14391666664017,-0.3674846267,"Moss"
"756",3.14808333330683,-0.3071339553,"Moss"
"757",3.1522499999735,-0.3090909026,"Moss"
"758",3.15641666664017,-0.3297209665,"Moss"
"759",3.16058333330683,-0.3606446099,"Moss"
"760",3.1647499999735,-0.3860925772,"Moss"
"761",3.16891666664017,-0.2845314639,"Moss"
"762",3.17308333330683,-0.3141747492,"Moss"
"763",3.1772499999735,-0.2809081684,"Moss"
"764",3.18141666664017,-0.3408309629,"Moss"
"765",3.18558333330683,-0.3136180257,"Moss"
"766",3.1897499999735,-0.3565757892,"Moss"
"767",3.19391666664017,-0.3265729481,"Moss"
"768",3.19808333330683,-0.3261861191,"Moss"
"769",3.2022499999735,-0.3410643624,"Moss"
"770",3.20641666664017,-0.3529614424,"Moss"
"771",3.21058333330683,-0.2643581927,"Moss"
"772",3.2147499999735,-0.3024351718,"Moss"
"773",3.21891666664017,-0.2870130919,"Moss"
"774",3.22308333330683,-0.3026042462,"Moss"
"775",3.2272499999735,-0.2511747649,"Moss"
"776",3.23141666664017,-0.3183055989,"Moss"
"777",3.23558333330683,-0.2512511303,"Moss"
"778",3.2397499999735,-0.2956942627,"Moss"
"779",3.24391666664017,-0.2624499815,"Moss"
"780",3.24808333330683,-0.2866323737,"Moss"
"781",3.2522499999735,-0.2764199622,"Moss"
"782",3.25641666664017,-0.2557607358,"Moss"
"783",3.26058333330683,-0.3047614666,"Moss"
"784",3.2647499999735,-0.2828344345,"Moss"
"785",3.26891666664017,-0.203025907,"Moss"
"786",3.27308333330683,-0.2561797708,"Moss"
"787",3.2772499999735,-0.21256505,"Moss"
"788",3.28141666664017,-0.2523068992,"Moss"
"789",3.28558333330683,-0.2586138646,"Moss"
"790",3.2897499999735,-0.2235773831,"Moss"
"791",3.29391666664017,-0.1974981854,"Moss"
"792",3.29808333330683,-0.2424900117,"Moss"
"793",3.3022499999735,-0.2301980665,"Moss"
"794",3.30641666664017,-0.2616884664,"Moss"
"795",3.31058333330683,-0.1817001331,"Moss"
"796",3.3147499999735,-0.2110118109,"Moss"
"797",3.31891666664017,-0.216560545,"Moss"
"798",3.32308333330683,-0.2306611537,"Moss"
"799",3.3272499999735,-0.1720385282,"Moss"
"800",3.33141666664017,-0.1932348179,"Moss"
"801",3.33558333330683,-0.229145551,"Moss"
"802",3.3397499999735,-0.2123344856,"Moss"
"803",3.34391666664017,-0.2016355251,"Moss"
"804",3.34808333330683,-0.2509235839,"Moss"
"805",3.3522499999735,-0.126698921,"Moss"
"806",3.35641666664017,-0.1666901882,"Moss"
"807",3.36058333330683,-0.2430533117,"Moss"
"808",3.3647499999735,-0.230408443,"Moss"
"809",3.36891666664017,-0.1316998947,"Moss"
"810",3.37308333330683,-0.1498937813,"Moss"
"811",3.3772499999735,-0.1556141933,"Moss"
"812",3.38141666664017,-0.1840737517,"Moss"
"813",3.38558333330683,-0.08711585123,"Moss"
"814",3.3897499999735,-0.158176125,"Moss"
"815",3.39391666664017,-0.1036192953,"Moss"
"816",3.39808333330683,-0.1394613962,"Moss"
"817",3.4022499999735,-0.1232593103,"Moss"
"818",3.40641666664017,-0.1413712983,"Moss"
"819",3.41058333330683,-0.1116068262,"Moss"
"820",3.4147499999735,-0.1252347345,"Moss"
"821",3.41891666664017,-0.0895042173,"Moss"
"822",3.42308333330683,-0.1107600203,"Moss"
"823",3.4272499999735,-0.109285972,"Moss"
"824",3.43141666664017,-0.1151116402,"Moss"
"825",3.43558333330683,-0.02405836741,"Moss"
"826",3.4397499999735,-0.1249454268,"Moss"
"827",3.44391666664017,-0.08458963219,"Moss"
"828",3.44808333330683,-0.1241285184,"Moss"
"829",3.4522499999735,-0.1358215183,"Moss"
"830",3.45641666664017,-0.05223715568,"Moss"
"831",3.46058333330683,-0.1172897634,"Moss"
"832",3.4647499999735,-0.04230341793,"Moss"
"833",3.46891666664017,-0.1189000559,"Moss"
"834",3.47308333330683,-0.04161330375,"Moss"
"835",3.4772499999735,0.01336467956,"Moss"
"836",3.48141666664017,0.03272215692,"Moss"
"837",3.48558333330683,0.01414062256,"Moss"
"838",3.4897499999735,-0.08230452918,"Moss"
"839",3.49391666664017,-0.03171762048,"Moss"
"840",3.49808333330683,-0.003807504406,"Moss"
"841",3.5022499999735,-0.02477229656,"Moss"
"842",3.50641666664017,-0.01235650431,"Moss"
"843",3.51058333330683,0.03657368276,"Moss"
"844",3.5147499999735,-0.01440588229,"Moss"
"845",3.51891666664017,0.033340133,"Moss"
"846",3.52308333330683,0.05812234682,"Moss"
"847",3.5272499999735,0.06850140999,"Moss"
"848",3.53141666664017,0.113128777,"Moss"
"849",3.53558333330683,0.0927395678,"Moss"
"850",3.5397499999735,0.09998724602,"Moss"
"851",3.54391666664017,0.1190943507,"Moss"
"852",3.54808333330683,0.1529167043,"Moss"
"853",3.5522499999735,0.09741324732,"Moss"
"854",3.55641666664017,0.1299082171,"Moss"
"855",3.56058333330683,0.1432204467,"Moss"
"856",3.5647499999735,0.1351570961,"Moss"
"857",3.56891666664017,0.1898801756,"Moss"
"858",3.57308333330683,0.2062583463,"Moss"
"859",3.5772499999735,0.193744237,"Moss"
"860",3.58141666664017,0.1888476687,"Moss"
"861",3.58558333330683,0.1946801402,"Moss"
"862",3.5897499999735,0.2110827018,"Moss"
"863",3.59391666664017,0.2323351956,"Moss"
"864",3.59808333330683,0.2176408156,"Moss"
"865",3.6022499999735,0.1849627536,"Moss"
"866",3.60641666664017,0.2145684442,"Moss"
"867",3.61058333330683,0.2345465862,"Moss"
"868",3.6147499999735,0.1984833854,"Moss"
"869",3.61891666664017,0.1667096908,"Moss"
"870",3.62308333330683,0.2692964475,"Moss"
"871",3.62727777779103,0.3500454443,"Moss"
"872",3.63155555552906,0.3377542853,"Moss"
"873",3.63575000001325,0.2749268106,"Moss"
"874",3.63988888886239,0.3204030296,"Moss"
"875",3.64405555552906,0.2719944211,"Moss"
"876",3.64822222219572,0.2817447146,"Moss"
"877",3.65241666667992,0.3017276146,"Moss"
"878",3.65655555552906,0.3302102437,"Moss"
"879",3.66072222219572,0.279500556,"Moss"
"880",3.66488888886239,0.3457698883,"Moss"
"881",3.66905555552906,0.335162459,"Moss"
"882",3.67322222219572,0.303185103,"Moss"
"883",3.67738888886239,0.3578512247,"Moss"
"884",3.68155555552906,0.3725429794,"Moss"
"885",3.68572222219572,0.3533642191,"Moss"
"886",3.68988888886239,0.3715626506,"Moss"
"887",3.69405555552906,0.3861115998,"Moss"
"888",3.69822222219572,0.3853774015,"Moss"
"889",3.70238888886239,0.4162683322,"Moss"
"890",3.70655555552906,0.421730971,"Moss"
"891",3.71075000001325,0.4900745569,"Moss"
"892",3.71491666667992,0.4514183383,"Moss"
"893",3.71905555552906,0.4375832955,"Moss"
"894",3.72336111108461,0.4734401588,"Moss"
"895",3.72752777775128,0.4521861184,"Moss"
"896",3.73169444441794,0.4046866458,"Moss"
"897",3.73586111108461,0.4654405826,"Moss"
"898",3.74002777775128,0.470881545,"Moss"
"899",3.74419444441794,0.4687588596,"Moss"
"900",3.74836111108461,0.4980975993,"Moss"
"901",3.75252777775128,0.5219390654,"Moss"
"902",3.75669444441794,0.4108143746,"Moss"
"903",3.76086111108461,0.5232456525,"Moss"
"904",3.76502777775128,0.5067399422,"Moss"
"905",3.76919444441794,0.5047142196,"Moss"
"906",3.77336111108461,0.5050809905,"Moss"
"907",3.77752777775128,0.5913405413,"Moss"
"908",3.78169444441794,0.5346748253,"Moss"
"909",3.78586111108461,0.6016137583,"Moss"
"910",3.79002777775128,0.525289408,"Moss"
"911",3.79419444441794,0.5403667191,"Moss"
"912",3.79836111108461,0.6143507453,"Moss"
"913",3.80252777775128,0.5608420957,"Moss"
"914",3.80669444441794,0.6007079248,"Moss"
"915",3.81086111108461,0.5734613122,"Moss"
"916",3.81502777775128,0.615808352,"Moss"
"917",3.81919444441794,0.5975991772,"Moss"
"918",3.8234999999735,0.5803596072,"Moss"
"919",3.82766666664017,0.6133632768,"Moss"
"920",3.83183333330683,0.5505492121,"Moss"
"921",3.8359999999735,0.5938856737,"Moss"
"922",3.84016666664017,0.6259394692,"Moss"
"923",3.84433333330683,0.6333927622,"Moss"
"924",3.8484999999735,0.7119344696,"Moss"
"925",3.85266666664017,0.7053874261,"Moss"
"926",3.85683333330683,0.6062044952,"Moss"
"927",3.8609999999735,0.6819125347,"Moss"
"928",3.86516666664017,0.7082339082,"Moss"
"929",3.86933333330683,0.6842500565,"Moss"
"930",3.8734999999735,0.6575914059,"Moss"
"931",3.87766666664017,0.6526103299,"Moss"
"932",3.88183333330683,0.7193679103,"Moss"
"933",3.8859999999735,0.7570503699,"Moss"
"934",3.89016666664017,0.723125918,"Moss"
"935",3.89433333330683,0.7297083958,"Moss"
"936",3.8984999999735,0.7497429302,"Moss"
"937",3.90266666664017,0.7254590201,"Moss"
"938",3.90683333330683,0.6686587279,"Moss"
"939",3.9109999999735,0.7211850009,"Moss"
"940",3.91516666664017,0.717459768,"Moss"
"941",3.91933333330683,0.726432062,"Moss"
"942",3.9234999999735,0.7165308513,"Moss"
"943",3.92766666664017,0.7208401456,"Moss"
"944",3.93183333330683,0.7671495415,"Moss"
"945",3.9359999999735,0.7033086044,"Moss"
"946",3.94016666664017,0.7636166346,"Moss"
"947",3.94433333330683,0.7304271322,"Moss"
"948",3.9484999999735,0.7701081844,"Moss"
"949",3.95266666664017,0.7425556083,"Moss"
"950",3.95683333330683,0.6649119536,"Moss"
"951",3.9609999999735,0.7509865045,"Moss"
"952",3.96516666664017,0.7973807335,"Moss"
"953",3.96933333330683,0.7395959521,"Moss"
"954",3.9734999999735,0.7933848433,"Moss"
"955",3.97766666664017,0.8699483852,"Moss"
"956",3.98183333330683,0.8415733013,"Moss"
"957",3.9859999999735,0.8307046156,"Moss"
"958",3.99016666664017,0.800269288,"Moss"
"959",3.99433333330683,0.7871821087,"Moss"
"960",3.9984999999735,0.8543437194,"Moss"
"961",4.00266666664017,0.7266343419,"Moss"
"962",4.00683333330683,0.820090669,"Moss"
"963",4.0109999999735,0.772090568,"Moss"
"964",4.01516666664017,0.7901924401,"Moss"
"965",4.01933333330683,0.7784344131,"Moss"
"966",4.0234999999735,0.8227521114,"Moss"
"967",4.02766666664017,0.8601717813,"Moss"
"968",4.03183333330683,0.866517699,"Moss"
"969",4.0359999999735,0.8411756578,"Moss"
"970",4.04019444445769,0.8316639892,"Moss"
"971",4.04433333330683,0.8637898271,"Moss"
"972",4.0484999999735,0.836437147,"Moss"
"973",4.05266666664017,0.8077672075,"Moss"
"974",4.05683333330683,0.8284097924,"Moss"
"975",4.0609999999735,0.8859627635,"Moss"
"976",4.06516666664017,0.8474553064,"Moss"
"977",4.06933333330683,0.8356270853,"Moss"
"978",4.0734999999735,0.8331610111,"Moss"
"979",4.07766666664017,0.7998410973,"Moss"
"980",4.08183333330683,0.8955303565,"Moss"
"981",4.0859999999735,0.8731958219,"Moss"
"982",4.09016666664017,0.8714898632,"Moss"
"983",4.09433333330683,0.8074310083,"Moss"
"984",4.0984999999735,0.8598265406,"Moss"
"985",4.10266666664017,0.8518469428,"Moss"
"986",4.10683333330683,0.8873195285,"Moss"
"987",4.1109999999735,0.8566587832,"Moss"
"988",4.11516666664017,0.8956719494,"Moss"
"989",4.11933333330683,0.8880817654,"Moss"
"990",4.1234999999735,0.8620282188,"Moss"
"991",4.12766666664017,0.9278015221,"Moss"
"992",4.13183333330683,0.9183805632,"Moss"
"993",4.1359999999735,0.8562693212,"Moss"
"994",4.14030555552906,0.8846369735,"Moss"
"995",4.14447222219572,0.8032123893,"Moss"
"996",4.14863888886239,0.8695421799,"Moss"
"997",4.15280555552906,0.8560162567,"Moss"
"998",4.15697222219572,0.9368402657,"Moss"
"999",4.16113888886239,0.8521301338,"Moss"
"1000",4.16544444441794,0.8714129739,"Moss"
"1001",4.16961111108461,0.8809312797,"Moss"
"1002",4.17377777775128,0.9132109759,"Moss"
"1003",4.17794444441794,0.8903988868,"Moss"
"1004",4.18211111108461,0.88494318,"Moss"
"1005",4.18627777775128,0.9238170027,"Moss"
"1006",4.19044444441794,0.8880920522,"Moss"
"1007",4.19463888890214,0.9146857367,"Moss"
"1008",4.19877777775128,0.9240399534,"Moss"
"1009",4.20294444441794,0.9219163404,"Moss"
"1010",4.20711111108461,0.9334511041,"Moss"
"1011",4.21127777775128,0.9188403295,"Moss"
"1012",4.21544444441794,0.8957174286,"Moss"
"1013",4.21961111108461,0.9213736086,"Moss"
"1014",4.22377777775128,0.9356638835,"Moss"
"1015",4.22794444441794,0.996951639,"Moss"
"1016",4.23211111108461,0.9013043699,"Moss"
"1017",4.23627777775128,0.9544222119,"Moss"
"1018",4.24058333330683,0.8739213462,"Moss"
"1019",4.24488888886239,0.9234392391,"Moss"
